3.452206562500000000e+05,-3.344334375000000000e+05,3.046582500000000000e+05
3.452206562500000000e+05,-3.344334375000000000e+05,3.046582500000000000e+05
3.453253437500000000e+05,-3.345349687500000000e+05,3.047506562500000000e+05
3.453715937500000000e+05,-3.345796562500000000e+05,3.047914375000000000e+05
3.455225312500000000e+05,-3.347258750000000000e+05,3.049246875000000000e+05
3.455865312500000000e+05,-3.347879687500000000e+05,3.049811875000000000e+05
3.457375312500000000e+05,-3.349342812500000000e+05,3.051145000000000000e+05
3.458884687500000000e+05,-3.350805312500000000e+05,3.052477500000000000e+05
3.460165937500000000e+05,-3.352048437500000000e+05,3.053609062500000000e+05
3.462138437500000000e+05,-3.353957812500000000e+05,3.055349062500000000e+05
3.463825312500000000e+05,-3.355594687500000000e+05,3.056839375000000000e+05
3.466437812500000000e+05,-3.358125000000000000e+05,3.059145625000000000e+05
3.468588125000000000e+05,-3.360209062500000000e+05,3.061043437500000000e+05
3.471784687500000000e+05,-3.363308750000000000e+05,3.063866562500000000e+05
3.475038125000000000e+05,-3.366460625000000000e+05,3.066737812500000000e+05
3.478292187500000000e+05,-3.369613437500000000e+05,3.069609687500000000e+05
3.481544687500000000e+05,-3.372765312500000000e+05,3.072480937500000000e+05
3.485845937500000000e+05,-3.376933750000000000e+05,3.076277812500000000e+05
3.490203125000000000e+05,-3.381155000000000000e+05,3.080123750000000000e+05
3.495143750000000000e+05,-3.385943437500000000e+05,3.084485000000000000e+05
3.499501250000000000e+05,-3.390165000000000000e+05,3.088330937500000000e+05
3.504498750000000000e+05,-3.395006875000000000e+05,3.092741875000000000e+05
3.509673750000000000e+05,-3.400022812500000000e+05,3.097310312500000000e+05
3.515134687500000000e+05,-3.405312187500000000e+05,3.102129062500000000e+05
3.520366250000000000e+05,-3.410381250000000000e+05,3.106746562500000000e+05
3.525598125000000000e+05,-3.415450000000000000e+05,3.111363750000000000e+05
3.529959375000000000e+05,-3.419676562500000000e+05,3.115212500000000000e+05
3.534784062500000000e+05,-3.424350000000000000e+05,3.119470312500000000e+05
3.538099375000000000e+05,-3.427561875000000000e+05,3.122395312500000000e+05
3.540602500000000000e+05,-3.429984062500000000e+05,3.124602187500000000e+05
3.542000937500000000e+05,-3.431337500000000000e+05,3.125833750000000000e+05
3.541483437500000000e+05,-3.430833437500000000e+05,3.125374687500000000e+05
3.539075625000000000e+05,-3.428495937500000000e+05,3.123246250000000000e+05
3.535160000000000000e+05,-3.424696562500000000e+05,3.119785625000000000e+05
3.528454375000000000e+05,-3.418192812500000000e+05,3.113861562500000000e+05
3.519543125000000000e+05,-3.409554062500000000e+05,3.105992187500000000e+05
3.508508750000000000e+05,-3.398855000000000000e+05,3.096247812500000000e+05
3.495935000000000000e+05,-3.386665312500000000e+05,3.085145000000000000e+05
3.481587500000000000e+05,-3.372757500000000000e+05,3.072477812500000000e+05
1.939197031250000000e+05,-1.871049843750000000e+05,1.708243906250000000e+05
2.058301718750000000e+05,-1.987046875000000000e+05,1.813578437500000000e+05
2.188438125000000000e+05,-2.113758906250000000e+05,1.928668750000000000e+05
2.321756875000000000e+05,-2.243552343750000000e+05,2.046573125000000000e+05
2.455402187500000000e+05,-2.373650156250000000e+05,2.164767187500000000e+05
2.586224062500000000e+05,-2.500983437500000000e+05,2.280463281250000000e+05
2.711195625000000000e+05,-2.622618125000000000e+05,2.390988281250000000e+05
2.827988125000000000e+05,-2.736289062500000000e+05,2.494282187500000000e+05
2.935635625000000000e+05,-2.841052500000000000e+05,2.589488593750000000e+05
3.032733750000000000e+05,-2.935551250000000000e+05,2.675367500000000000e+05
3.118824062500000000e+05,-3.019338437500000000e+05,2.751513437500000000e+05
3.194850000000000000e+05,-3.093330625000000000e+05,2.818758750000000000e+05
3.260886250000000000e+05,-3.157602187500000000e+05,2.877170312500000000e+05
3.317082812500000000e+05,-3.212304687500000000e+05,2.926882187500000000e+05
3.365691250000000000e+05,-3.259617812500000000e+05,2.969880625000000000e+05
3.406143750000000000e+05,-3.299001250000000000e+05,3.005669687500000000e+05
3.439973750000000000e+05,-3.331940937500000000e+05,3.035600625000000000e+05
3.467839687500000000e+05,-3.359074687500000000e+05,3.060255937500000000e+05
3.490430937500000000e+05,-3.381080312500000000e+05,3.080247812500000000e+05
3.509090625000000000e+05,-3.399257812500000000e+05,3.096761250000000000e+05
3.524001250000000000e+05,-3.413783750000000000e+05,3.109957812500000000e+05
3.535641875000000000e+05,-3.425133437500000000e+05,3.120263750000000000e+05
3.545171875000000000e+05,-3.434425312500000000e+05,3.128701562500000000e+05
3.551898750000000000e+05,-3.440990625000000000e+05,3.134660937500000000e+05
3.557865000000000000e+05,-3.446814062500000000e+05,3.139946250000000000e+05
3.562196875000000000e+05,-3.451048750000000000e+05,3.143786875000000000e+05
3.566409375000000000e+05,-3.455163750000000000e+05,3.147520625000000000e+05
3.570502187500000000e+05,-3.459158437500000000e+05,3.151145937500000000e+05
3.574770000000000000e+05,-3.463325625000000000e+05,3.154927500000000000e+05
3.579678125000000000e+05,-3.468113125000000000e+05,3.159273750000000000e+05
3.585986875000000000e+05,-3.474263437500000000e+05,3.164858750000000000e+05
3.593982187500000000e+05,-3.482050312500000000e+05,3.171933437500000000e+05
3.604657187500000000e+05,-3.492440625000000000e+05,3.181375937500000000e+05
3.617602500000000000e+05,-3.505037500000000000e+05,3.192825000000000000e+05
3.633980937500000000e+05,-3.520972500000000000e+05,3.207308125000000000e+05
3.654136875000000000e+05,-3.540574687500000000e+05,3.225128437500000000e+05
3.678414687500000000e+05,-3.564182500000000000e+05,3.246589062500000000e+05
3.705232187500000000e+05,-3.590258437500000000e+05,3.270292500000000000e+05
3.734287500000000000e+05,-3.618503437500000000e+05,3.295968125000000000e+05
3.762953750000000000e+05,-3.646366875000000000e+05,3.321294062500000000e+05
3.785707187500000000e+05,-3.668472500000000000e+05,3.341383750000000000e+05
3.796354687500000000e+05,-3.678799687500000000e+05,3.350760312500000000e+05
1.883542500000000000e+05,-1.817012656250000000e+05,1.659029687500000000e+05
2.009578750000000000e+05,-1.939765156250000000e+05,1.770497031250000000e+05
2.149209687500000000e+05,-2.075715156250000000e+05,1.893983906250000000e+05
2.292910781250000000e+05,-2.215607968750000000e+05,2.021070468750000000e+05
2.437246250000000000e+05,-2.356099843750000000e+05,2.148717968750000000e+05
2.577161562500000000e+05,-2.492277656250000000e+05,2.272458125000000000e+05
2.710402500000000000e+05,-2.621949375000000000e+05,2.390295937500000000e+05
2.833178750000000000e+05,-2.741435625000000000e+05,2.498883593750000000e+05
2.945008750000000000e+05,-2.850261250000000000e+05,2.597790000000000000e+05
3.044486875000000000e+05,-2.947068437500000000e+05,2.685775625000000000e+05
3.132434687500000000e+05,-3.032654687500000000e+05,2.763564375000000000e+05
3.208500000000000000e+05,-3.106679687500000000e+05,2.830845937500000000e+05
3.273991250000000000e+05,-3.170417812500000000e+05,2.888777812500000000e+05
3.329574062500000000e+05,-3.224514687500000000e+05,2.937946250000000000e+05
3.376691562500000000e+05,-3.270375312500000000e+05,2.979627500000000000e+05
3.415723750000000000e+05,-3.308372187500000000e+05,3.014160000000000000e+05
3.449047187500000000e+05,-3.340809375000000000e+05,3.043640625000000000e+05
3.475898125000000000e+05,-3.366953125000000000e+05,3.067398437500000000e+05
3.497536250000000000e+05,-3.388027500000000000e+05,3.086546562500000000e+05
3.515424375000000000e+05,-3.405449687500000000e+05,3.102376875000000000e+05
3.529800625000000000e+05,-3.419451875000000000e+05,3.115098750000000000e+05
3.541370937500000000e+05,-3.430725937500000000e+05,3.125340625000000000e+05
3.550139062500000000e+05,-3.439273750000000000e+05,3.133103437500000000e+05
3.557330000000000000e+05,-3.446287187500000000e+05,3.139471562500000000e+05
3.563175000000000000e+05,-3.451988750000000000e+05,3.144648125000000000e+05
3.568028437500000000e+05,-3.456725000000000000e+05,3.148947187500000000e+05
3.572354687500000000e+05,-3.460946875000000000e+05,3.152779062500000000e+05
3.576680000000000000e+05,-3.465165937500000000e+05,3.156609687500000000e+05
3.581702500000000000e+05,-3.470060625000000000e+05,3.161055312500000000e+05
3.586670937500000000e+05,-3.474905937500000000e+05,3.165453437500000000e+05
3.593096250000000000e+05,-3.481165937500000000e+05,3.171139375000000000e+05
3.600800625000000000e+05,-3.488666562500000000e+05,3.177954062500000000e+05
3.610776562500000000e+05,-3.498375000000000000e+05,3.186775937500000000e+05
3.623023125000000000e+05,-3.510290000000000000e+05,3.197603750000000000e+05
3.637073125000000000e+05,-3.523960625000000000e+05,3.210025937500000000e+05
3.653734062500000000e+05,-3.540163125000000000e+05,3.224752187500000000e+05
3.672422187500000000e+05,-3.558339687500000000e+05,3.241270625000000000e+05
3.691908125000000000e+05,-3.577287187500000000e+05,3.258488750000000000e+05
3.710503125000000000e+05,-3.595365937500000000e+05,3.274915937500000000e+05
3.725531875000000000e+05,-3.609970625000000000e+05,3.288183125000000000e+05
3.732701250000000000e+05,-3.616931562500000000e+05,3.294497812500000000e+05
3.727098750000000000e+05,-3.611466562500000000e+05,3.289513125000000000e+05
1.827218437500000000e+05,-1.762323750000000000e+05,1.609221250000000000e+05
1.962721718750000000e+05,-1.894292812500000000e+05,1.729060625000000000e+05
2.114073281250000000e+05,-2.041649687500000000e+05,1.862913437500000000e+05
2.270961562500000000e+05,-2.194371250000000000e+05,2.001662968750000000e+05
2.426610625000000000e+05,-2.345868750000000000e+05,2.139318437500000000e+05
2.577776875000000000e+05,-2.492987343750000000e+05,2.273009531250000000e+05
2.718483437500000000e+05,-2.629919375000000000e+05,2.397453906250000000e+05
2.847658437500000000e+05,-2.755617812500000000e+05,2.511699218750000000e+05
2.962293437500000000e+05,-2.867170625000000000e+05,2.613090625000000000e+05
3.063565625000000000e+05,-2.965715000000000000e+05,2.702664062500000000e+05
3.150856562500000000e+05,-3.050657812500000000e+05,2.779874375000000000e+05
3.225988750000000000e+05,-3.123768437500000000e+05,2.846332187500000000e+05
3.289763750000000000e+05,-3.185831250000000000e+05,2.902745937500000000e+05
3.343224062500000000e+05,-3.237860312500000000e+05,2.950038750000000000e+05
3.388528437500000000e+05,-3.281951250000000000e+05,2.990116562500000000e+05
3.426200312500000000e+05,-3.318618125000000000e+05,3.023444687500000000e+05
3.457073750000000000e+05,-3.348670312500000000e+05,3.050759687500000000e+05
3.482326562500000000e+05,-3.373256875000000000e+05,3.073103750000000000e+05
3.502893125000000000e+05,-3.393279062500000000e+05,3.091300937500000000e+05
3.519660312500000000e+05,-3.409606250000000000e+05,3.106138437500000000e+05
3.533036875000000000e+05,-3.422635937500000000e+05,3.117977812500000000e+05
3.544309687500000000e+05,-3.433614062500000000e+05,3.127953437500000000e+05
3.553185625000000000e+05,-3.442261250000000000e+05,3.135810312500000000e+05
3.560080000000000000e+05,-3.448980312500000000e+05,3.141913125000000000e+05
3.566038750000000000e+05,-3.454787500000000000e+05,3.147187812500000000e+05
3.571006250000000000e+05,-3.459630625000000000e+05,3.151585937500000000e+05
3.575389375000000000e+05,-3.463904687500000000e+05,3.155465937500000000e+05
3.579597812500000000e+05,-3.468008437500000000e+05,3.159192500000000000e+05
3.584504375000000000e+05,-3.472786562500000000e+05,3.163532812500000000e+05
3.589763750000000000e+05,-3.477912187500000000e+05,3.168186875000000000e+05
3.595951875000000000e+05,-3.483935000000000000e+05,3.173658750000000000e+05
3.602902187500000000e+05,-3.490702500000000000e+05,3.179805312500000000e+05
3.611540312500000000e+05,-3.499109375000000000e+05,3.187442812500000000e+05
3.621458125000000000e+05,-3.508758437500000000e+05,3.196210000000000000e+05
3.633003750000000000e+05,-3.519992187500000000e+05,3.206415312500000000e+05
3.645244062500000000e+05,-3.531900000000000000e+05,3.217232812500000000e+05
3.658175625000000000e+05,-3.544477187500000000e+05,3.228658437500000000e+05
3.669992187500000000e+05,-3.555972187500000000e+05,3.239097187500000000e+05
3.679358125000000000e+05,-3.565079062500000000e+05,3.247363750000000000e+05
3.684065625000000000e+05,-3.569653125000000000e+05,3.251507812500000000e+05
3.679654375000000000e+05,-3.565358437500000000e+05,3.247585937500000000e+05
3.663693750000000000e+05,-3.549823437500000000e+05,3.233447500000000000e+05
1.770903750000000000e+05,-1.707640468750000000e+05,1.559415937500000000e+05
1.917974062500000000e+05,-1.850871875000000000e+05,1.689485312500000000e+05
2.084668906250000000e+05,-2.013161250000000000e+05,1.836909375000000000e+05
2.256883281250000000e+05,-2.180791093750000000e+05,1.989213125000000000e+05
2.427631250000000000e+05,-2.346974843750000000e+05,2.140222968750000000e+05
2.589448437500000000e+05,-2.504450312500000000e+05,2.283337343750000000e+05
2.738797187500000000e+05,-2.649781250000000000e+05,2.415426250000000000e+05
2.871884062500000000e+05,-2.779284062500000000e+05,2.533136875000000000e+05
2.988567187500000000e+05,-2.892822500000000000e+05,2.636342187500000000e+05
3.089044375000000000e+05,-2.990591875000000000e+05,2.725216562500000000e+05
3.174302500000000000e+05,-3.073551250000000000e+05,2.800631875000000000e+05
3.246812187500000000e+05,-3.144108437500000000e+05,2.864772187500000000e+05
3.307500625000000000e+05,-3.203162500000000000e+05,2.918456562500000000e+05
3.358110312500000000e+05,-3.252413437500000000e+05,2.963228750000000000e+05
3.399712500000000000e+05,-3.292901875000000000e+05,3.000034062500000000e+05
3.434832187500000000e+05,-3.327079062500000000e+05,3.031103125000000000e+05
3.463518437500000000e+05,-3.355001250000000000e+05,3.056484375000000000e+05
3.486648437500000000e+05,-3.377515625000000000e+05,3.076949062500000000e+05
3.505629687500000000e+05,-3.395993437500000000e+05,3.093744062500000000e+05
3.521276562500000000e+05,-3.411226562500000000e+05,3.107589062500000000e+05
3.533770312500000000e+05,-3.423390312500000000e+05,3.118644375000000000e+05
3.544103125000000000e+05,-3.433451250000000000e+05,3.127788437500000000e+05
3.552915625000000000e+05,-3.442030000000000000e+05,3.135585625000000000e+05
3.559283125000000000e+05,-3.448234062500000000e+05,3.141221562500000000e+05
3.565121875000000000e+05,-3.453920312500000000e+05,3.146388437500000000e+05
3.570432500000000000e+05,-3.459089375000000000e+05,3.151086562500000000e+05
3.574700625000000000e+05,-3.463248750000000000e+05,3.154863437500000000e+05
3.579023125000000000e+05,-3.467458437500000000e+05,3.158687187500000000e+05
3.583637812500000000e+05,-3.471949062500000000e+05,3.162767187500000000e+05
3.588195000000000000e+05,-3.476388437500000000e+05,3.166798437500000000e+05
3.593804375000000000e+05,-3.481848125000000000e+05,3.171758125000000000e+05
3.600111875000000000e+05,-3.487985000000000000e+05,3.177333125000000000e+05
3.607003437500000000e+05,-3.494692500000000000e+05,3.183425000000000000e+05
3.614767500000000000e+05,-3.502246562500000000e+05,3.190285937500000000e+05
3.622709062500000000e+05,-3.509977187500000000e+05,3.197304062500000000e+05
3.630995312500000000e+05,-3.518039375000000000e+05,3.204624375000000000e+05
3.637884375000000000e+05,-3.524745312500000000e+05,3.210707812500000000e+05
3.643663437500000000e+05,-3.530371250000000000e+05,3.215807500000000000e+05
3.645950937500000000e+05,-3.532597500000000000e+05,3.217816875000000000e+05
3.642310937500000000e+05,-3.529059687500000000e+05,3.214584062500000000e+05
3.631410625000000000e+05,-3.518455937500000000e+05,3.204927812500000000e+05
3.610148437500000000e+05,-3.497772187500000000e+05,3.186109062500000000e+05
1.715232812500000000e+05,-1.653573750000000000e+05,1.510171875000000000e+05
1.877722812500000000e+05,-1.811820000000000000e+05,1.653880312500000000e+05
2.063198437500000000e+05,-1.992386875000000000e+05,1.817914843750000000e+05
2.255182500000000000e+05,-2.179252812500000000e+05,1.987705937500000000e+05
2.442240000000000000e+05,-2.361297968750000000e+05,2.153142500000000000e+05
2.616515625000000000e+05,-2.530891562500000000e+05,2.307279531250000000e+05
2.772457812500000000e+05,-2.682631250000000000e+05,2.445205625000000000e+05
2.908429687500000000e+05,-2.814933750000000000e+05,2.565471093750000000e+05
